   2  0.2492       6070.       38.92       62.72       66.86       95.26       2.483       8.354       1.206       1.192       7.251      0.2527    
   2  0.2545       6098.       39.22       62.13       68.00       92.93       2.352       8.476       1.206       1.196       7.218      0.2622    
   2  0.2493       6038.       38.84       62.15       63.84       96.37       2.459       8.549       1.200       1.201       7.324      0.2585    
   2  0.4978       6223.       39.01       62.51       64.13       92.26       2.225       8.520       1.205       1.201       7.324      0.2439    
   2  0.4490       5703.       38.81       62.19       64.80       93.38       2.311       8.211       1.193       1.189       7.247      0.2585    
   2  0.3157       5908.       39.60       60.90       65.95       94.39       2.355       8.245       1.196       1.198       7.406      0.2506    
   2  0.5223       5941.       39.64       61.33       64.44       94.40       2.228       8.511       1.207       1.199       7.361      0.2686    
   2  0.3114       5545.       37.88       62.18       65.30       93.80       2.373       8.305       1.199       1.199       7.334      0.2613    
   2  0.2527       6462.       40.25       62.16       65.90       93.24       2.375       8.573       1.210       1.197       7.402      0.2648    
   2  0.2560       5766.       38.17       62.25       65.52       94.08       2.285       8.487       1.209       1.203       7.350      0.2572    
   2  0.9555       789.1       39.49       62.36       65.55       92.09       2.357       7.957       1.205       1.211       7.351      0.2629    
   2   1.015       551.6       39.87       62.86       66.12       95.09       2.378       8.328       1.201       1.204       7.250      0.2688    
   2  0.5682       5899.       38.94       62.28       66.37       93.76       2.300       8.434       1.208       1.212       7.275      0.2646    
   2  0.3069       5961.       39.54       61.77       64.50       93.90       2.312       8.385       1.205       1.201       7.309      0.2628    
   2  0.2644       6272.       39.23       63.00       66.29       94.00       2.474       8.492       1.206       1.205       7.246      0.2617    
   2  0.6564       6854.       39.40       62.86       65.47       93.23       2.400       8.914       1.201       1.198       7.361      0.2510    
   2  0.2783       6123.       38.65       62.88       67.96       93.53       2.380       8.554       1.203       1.202       7.317      0.2640    
   2  0.2747       6219.       38.44       62.16       64.92       95.03       2.420       8.823       1.210       1.202       7.280      0.2590    
   2  0.2526       6381.       39.98       62.23       66.44       93.47       2.388       8.548       1.205       1.207       7.302      0.2664    
   2  0.4123       6236.       38.84       62.32       65.73       93.30       2.395       8.578       1.197       1.210       7.348      0.2564    
   2  0.2477       5976.       39.13       61.71       63.89       91.48       2.347       8.476       1.198       1.198       7.318      0.2654    
   2  0.3235       5814.       36.16       62.29       63.06       88.68       2.520       8.947       1.211       1.206       7.302      0.2691    
   2  0.2532       5623.       36.27       62.12       64.61       89.41       2.561       8.711       1.205       1.215       7.380      0.2725    
   2  0.3556       5632.       36.28       62.00       64.28       89.22       2.452       8.758       1.206       1.203       7.409      0.2638    
   2  0.2476       5940.       36.90       62.02       65.05       90.03       2.622       8.853       1.211       1.205       7.285      0.2753    
   2   1.027       518.3       36.15       61.79       63.87       87.54       2.506       8.450       1.212       1.208       7.316      0.2768    
   2  0.3805       5976.       36.83       62.56       63.57       86.75       2.421       8.936       1.210       1.197       7.329      0.2693    
   2  0.3542       6013.       37.19       62.45       64.69       88.01       2.577       8.664       1.209       1.201       7.282      0.2638    
   2  0.2793       5986.       37.04       62.98       64.49       87.31       2.456       8.858       1.205       1.208       7.367      0.2764    
   2  0.3020       5498.       35.85       62.88       64.32       88.08       2.446       8.762       1.207       1.205       7.321      0.2777    
   2  0.2572       5775.       36.89       61.75       63.76       86.79       2.438       8.894       1.205       1.214       7.336      0.2800    
   2  0.5629       5524.       36.94       62.36       65.99       88.81       2.395       8.465       1.205       1.200       7.244      0.2689    
   2  0.4656       6293.       37.41       62.13       64.78       88.23       2.459       9.153       1.208       1.206       7.317      0.2736    
   2   1.029       402.0       36.87       62.24       64.56       87.06       2.525       8.668       1.213       1.205       7.188      0.2760    
   2  0.9079       5585.       36.82       62.07       66.50       90.70       2.464       8.662       1.206       1.212       7.273      0.2765    
   2  0.2658       6096.       38.00       62.06       64.61       88.57       2.480       8.759       1.205       1.207       7.393      0.2736    
   2  0.6298       5721.       36.68       62.50       66.27       89.20       2.435       8.803       1.211       1.200       7.279      0.2777    
   2  0.6164       5492.       36.80       61.23       64.71       88.99       2.358       8.732       1.211       1.200       7.254      0.2737    
   2  0.3550       6651.       38.37       63.74       64.59       83.44       2.332       9.207       1.180       1.178       7.418      0.2954    
   2   1.217       4835.       38.89       61.40       66.73       86.17       2.142       9.039       1.199       1.194       7.552      0.3041    
   2  0.2546       5961.       38.79       60.52       66.92       88.92       2.107       9.019       1.180       1.181       7.221      0.2902    
   2  0.2720       5923.       38.38       61.47       63.91       90.50       2.307       8.835       1.170       1.195       7.710      0.2893    
   2  0.4694       6905.       40.92       62.34       66.46       84.32       2.268       9.013       1.182       1.183       7.319      0.3062    
   2  0.3111       6566.       39.55       62.61       69.17       89.47       2.329       8.935       1.202       1.181       7.484      0.2891    
   2  0.4394       6543.       37.75       60.24       66.03       84.80       2.748       9.423       1.191       1.181       7.254      0.2899    
   2  0.4999       6924.       37.77       60.73       63.90       88.51       3.154       9.630       1.225       1.218       7.123      0.2717    
   2   1.025       268.4       36.69       62.55       71.78       89.07       3.078       8.405       1.206       1.211       7.123      0.2852    
   2  0.5506       6937.       38.79       63.31       69.20       86.40       2.891       8.882       1.225       1.224       7.111      0.2768    
   2  0.3496       6149.       36.21       63.05       67.77       84.63       2.988       8.875       1.225       1.211       7.321      0.2859    
   2  0.3819       6708.       37.94       61.41       66.83       82.81       2.797       9.193       1.223       1.221       7.200      0.2738    
   2  0.9314       1011.       36.68       63.25       67.45       88.87       2.959       9.190       1.208       1.225       7.359      0.3104    
   2  0.6332       6603.       36.68       61.00       65.43       91.45       2.868       9.664       1.193       1.239       7.256      0.2816    
   2   1.032       428.5       36.82       62.19       60.95       88.17       2.464       8.854       1.210       1.201       7.413      0.2906    
   2  0.2546       5821.       37.40       61.86       63.44       88.65       2.415       8.802       1.209       1.210       7.508      0.2763    
   2  0.3327       6158.       37.50       62.93       63.78       89.14       2.482       8.991       1.209       1.192       7.384      0.2837    
   2  0.8111       5843.       37.42       62.50       63.83       88.36       2.617       8.516       1.208       1.202       7.356      0.2760    
   2  0.2637       5946.       37.60       61.64       63.17       89.46       2.540       8.806       1.204       1.203       7.374      0.2778    
   2  0.4174       6324.       37.92       62.99       63.61       88.22       2.561       8.946       1.212       1.205       7.421      0.2855    
   2  0.9914       726.2       36.96       62.13       64.23       87.84       2.535       8.708       1.205       1.207       7.387      0.2872    
   2  0.9472       866.7       37.32       62.26       63.38       87.90       2.473       8.472       1.209       1.212       7.385      0.2769    
   2  0.2982       6260.       37.13       63.11       63.03       88.30       2.494       9.114       1.207       1.202       7.415      0.2785    
   2  0.3913       6197.       37.31       61.87       63.41       87.51       2.646       8.908       1.205       1.211       7.397      0.2708    
   2  0.2532       5857.       36.90       62.30       63.03       85.65       2.447       8.901       1.209       1.205       7.398      0.2781    
   2  0.4415       6313.       37.73       62.25       63.47       88.30       2.477       9.026       1.199       1.199       7.478      0.2716    
   2  0.4120       5781.       36.83       62.27       60.71       88.28       2.510       8.815       1.206       1.201       7.384      0.2762    
   2  0.6477       5647.       37.13       62.17       63.14       90.21       2.446       8.676       1.205       1.206       7.399      0.2767    
   2  0.3826       6107.       37.30       62.14       63.81       87.03       2.441       9.000       1.208       1.208       7.408      0.2732    
   2  0.2517       6013.       37.15       62.31       64.34       89.96       2.492       8.964       1.208       1.203       7.425      0.2774    
   2  0.2553       5907.       37.13       62.45       62.98       87.56       2.436       8.860       1.204       1.206       7.430      0.2763    
   2  0.3331       6024.       36.83       62.09       63.10       88.42       2.530       9.021       1.200       1.204       7.384      0.2759    
   2  0.2970       5887.       37.12       61.88       62.78       89.26       2.540       8.868       1.209       1.205       7.378      0.2784    
   2  0.3295       6001.       37.28       62.93       63.98       88.36       2.523       8.779       1.213       1.204       7.416      0.2781    
   2  0.3226       5655.       36.70       61.72       62.81       87.12       2.543       8.715       1.210       1.202       7.417      0.2758    
   2  0.3374       5726.       37.14       61.49       63.39       88.55       2.479       8.769       1.209       1.201       7.418      0.2777    
   2  0.5053       5557.       36.89       62.02       63.21       87.80       2.484       8.552       1.202       1.202       7.374      0.2760    
   2  0.2507       5895.       37.11       62.01       63.61       88.43       2.485       8.891       1.211       1.213       7.408      0.2790    
   2   1.367       5052.       37.82       61.83       62.24       87.64       2.481       8.710       1.212       1.207       7.363      0.2818    
   2  0.2448       5812.       35.71       61.13       62.79       80.32       2.853       9.032       1.198       1.184       7.357      0.2902    
   2   1.029       316.7       36.92       62.49       64.96       87.99       2.571       8.456       1.221       1.212       7.319      0.2911    
   2  0.2550       5895.       36.55       62.17       61.65       86.03       2.494       9.008       1.223       1.212       7.413      0.2742    
   2   1.031       520.7       37.83       62.08       62.03       87.86       2.566       8.665       1.224       1.221       7.391      0.2812    
   2   1.365       5595.       36.95       61.49       62.86       87.29       2.718       9.002       1.223       1.211       7.379      0.2878    
   2  0.3954       6185.       36.97       61.85       65.60       84.96       2.605       9.035       1.221       1.216       7.495      0.2756    
   2  0.4373       6373.       37.84       61.53       66.37       89.35       2.503       9.109       1.228       1.210       7.463      0.2691    
   2  0.2635       6164.       37.08       62.30       64.52       84.86       2.651       8.935       1.221       1.215       7.374      0.2785    
   2  0.4697       6385.       36.46       62.50       65.30       87.09       2.747       9.198       1.227       1.209       7.366      0.2720    
   2  0.2459       6202.       36.66       63.46       63.94       87.18       2.641       9.000       1.221       1.208       7.420      0.2793    
   2  0.2467       5822.       36.72       61.86       63.50       88.23       2.538       8.854       1.227       1.219       7.418      0.2708    
   2   1.030       480.8       38.69       59.83       67.54       88.00       2.478       8.465       1.204       1.211       7.424      0.2887    
   2  0.2500       5705.       36.66       59.70       66.12       90.13       2.648       9.129       1.185       1.209       7.446      0.2968    
   2   1.008       661.0       37.11       61.54       66.23       89.75       2.713       8.756       1.194       1.205       7.584      0.2965    
   2  0.2680       6345.       37.33       62.05       67.30       87.32       2.834       9.050       1.198       1.207       7.329      0.2919    
   2  0.4879       6167.       37.94       62.55       68.82       87.97       2.619       8.757       1.200       1.207       7.379      0.2916    
   2   1.032       475.1       36.94       60.46       65.14       86.25       2.576       8.863       1.207       1.197       7.346      0.2980    
   2  0.7284       6087.       37.31       61.18       67.30       89.07       2.484       9.395       1.201       1.209       7.360      0.3108    
   2   1.031       443.1       37.05       61.51       66.32       90.58       2.566       8.578       1.200       1.206       7.353      0.2911    
   2  0.3283       6215.       37.89       61.29       66.95       88.97       2.757       8.810       1.201       1.207       7.376      0.2769    
   2  0.3269       6221.       37.77       62.04       66.42       90.74       2.588       9.069       1.198       1.201       7.408      0.2945    
   2  0.4618       6091.       37.74       59.68       68.98       89.08       2.497       9.194       1.197       1.211       7.389      0.2859    
   2   1.165       3159.       37.76       60.81       68.98       88.12       2.549       8.575       1.190       1.201       7.424      0.2940    
   2  0.2485       6317.       38.20       61.41       67.24       89.43       2.550       9.115       1.202       1.225       7.337      0.2936    
   2  0.5972       6899.       37.74       61.70       65.23       87.41       2.623       9.675       1.204       1.205       7.365      0.2892    
   2  0.3484       6584.       38.92       61.32       63.91       89.74       2.715       9.102       1.206       1.203       7.355      0.2929    
   2  0.9674       758.7       39.03       61.16       66.00       86.56       2.641       8.830       1.195       1.204       7.261      0.2949    
   2  0.2455       5872.       36.50       61.50       65.96       88.60       2.556       9.157       1.199       1.218       7.483      0.2940    
   2  0.8914       5528.       36.61       60.49       65.56       86.93       2.620       8.829       1.200       1.216       7.304      0.2942    
   2  0.4368       6470.       38.20       60.48       65.90       87.77       2.653       9.196       1.206       1.214       7.491      0.2823    
   2  0.3003       6065.       37.09       62.27       66.27       87.45       2.595       9.007       1.201       1.205       7.409      0.2935    
   2  0.2555       5996.       37.53       61.45       64.84       87.80       2.576       8.900       1.201       1.215       7.297      0.2874    
   2  0.9512       6983.       36.44       61.95       62.83       76.24       3.089       9.667       1.210       1.195       7.307      0.2775    
   2   1.035       437.1       34.98       61.05       67.41       80.55       2.909       9.056       1.186       1.201       7.378      0.3207    
   2   1.035       472.2       36.11       60.76       62.10       78.96       3.356       8.789       1.202       1.193       7.466      0.2947    
   2  0.9486       6019.       35.48       61.28       62.29       80.16       3.075       8.800       1.191       1.180       7.611      0.2437    
   2  0.5845       6044.       36.04       61.88       60.09       83.53       2.921       8.974       1.196       1.179       7.093      0.2759    
   2   1.328       5061.       37.37       63.13       64.22       80.92       2.949       9.230       1.211       1.192       7.282      0.3051    
   2  0.4890       6278.       36.85       63.16       63.96       77.46       2.926       8.634       1.183       1.189       7.389      0.2748    
   2  0.6285       5153.       32.62       60.73       68.21       78.54       2.909       9.184       1.199       1.192       7.366      0.2855    
   2   1.027       289.6       35.62       60.96       64.71       75.17       2.938       8.675       1.196       1.181       7.326      0.3127    
   2  0.3462       5921.       35.28       60.38       66.96       80.93       3.090       9.251       1.215       1.185       7.409      0.2887    
   2   1.058       6827.       35.76       61.37       63.85       79.36       2.981       9.968       1.173       1.180       7.499      0.2928    
   2   1.020       217.4       35.06       60.82       62.79       79.95       2.856       7.850       1.196       1.193       7.212      0.2855    
   2  0.2515       5690.       35.52       60.06       60.26       84.90       2.952       9.068       1.195       1.190       7.364      0.2834    
   2  0.7625       6224.       34.94       60.92       62.51       80.74       3.147       9.512       1.193       1.188       7.431      0.2769    
   2  0.7683       5849.       34.86       61.14       63.49       78.79       2.605       9.445       1.203       1.168       7.258      0.2714    
   2  0.2465       5672.       37.19       59.51       61.19       76.39       2.833       8.578       1.189       1.177       7.561      0.2791    
   2   1.031       357.4       34.63       60.37       62.44       79.99       2.865       9.056       1.189       1.162       7.517      0.3127    
   2   1.022       237.6       35.40       61.23       63.08       77.50       2.875       8.669       1.223       1.186       7.090      0.2884    
   2  0.2746       5522.       34.99       61.41       69.00       79.02       2.867       8.778       1.180       1.172       7.251      0.2865    
   2  0.2742       6281.       35.99       61.13       58.39       81.30       2.899       9.407       1.223       1.184       7.393      0.2786    
   2  0.4096       5320.       35.18       60.27       61.38       78.82       2.657       9.030       1.183       1.190       7.563      0.3006    
   2   1.025       273.8       33.33       60.96       58.45       78.73       2.998       9.060       1.199       1.197       7.145      0.2921    
   2  0.4014       6188.       36.24       61.48       58.72       74.96       2.876       9.141       1.193       1.190       7.299      0.2826    
   2   1.029       326.0       34.06       61.83       58.30       80.51       2.838       9.279       1.206       1.167       7.235      0.2958    
   2  0.2787       5453.       36.33       60.57       64.38       81.05       2.837       8.350       1.188       1.178       7.371      0.2701    
   2   1.076       2842.       34.47       61.68       67.48       80.73       2.886       8.672       1.198       1.182       7.482      0.2919    
   2  0.9291       5723.       36.13       61.47       58.24       79.91       2.916       8.753       1.173       1.176       7.426      0.2885    
   2  0.7293       6657.       37.58       62.67       61.52       81.85       2.891       9.191       1.183       1.182       7.270      0.3018    
   2   1.027       283.4       36.69       60.63       62.78       81.67       2.812       8.743       1.196       1.180       7.419      0.3159    
   2  0.4599       6823.       37.92       61.88       63.31       78.22       2.722       9.412       1.204       1.179       7.349      0.2917    
   2  0.5819       5722.       35.63       60.61       63.37       81.36       2.837       8.839       1.192       1.208       7.579      0.2703    
   2  0.6490       6071.       35.71       60.48       62.26       79.12       2.653       9.600       1.181       1.177       7.322      0.2945    
   2  0.2467       6229.       37.46       60.65       65.17       79.65       2.884       9.006       1.189       1.188       7.468      0.2973    
   2  0.3576       5945.       34.47       61.20       65.00       82.88       2.875       9.637       1.189       1.187       7.152      0.2939    
   2   1.029       338.1       35.55       63.39       61.70       78.19       2.902       8.567       1.196       1.162       7.382      0.2934    
   2  0.9741       808.5       36.48       59.59       61.32       80.73       2.770       8.949       1.195       1.205       7.331      0.2997    
   2  0.2899       5366.       34.64       60.10       58.62       78.27       2.838       9.036       1.203       1.187       7.422      0.2811    
   2   1.032       434.7       35.43       60.66       64.32       77.28       2.812       8.692       1.212       1.185       7.452      0.2911    
   2  0.9800       772.6       33.81       61.34       60.32       80.75       2.551       9.076       1.197       1.185       7.309      0.2941    
   2  0.2696       5688.       36.12       58.50       61.44       80.47       2.882       9.161       1.195       1.176       7.441      0.2892    
   2  0.6793       6453.       35.91       61.94       63.96       81.93       2.894       9.450       1.196       1.182       7.614      0.2823    
   2   1.033       397.5       33.25       60.07       63.19       82.55       2.922       9.017       1.196       1.180       7.340      0.3042    
   2   1.031       389.8       36.90       60.09       62.74       80.36       2.875       8.472       1.198       1.190       7.362      0.2912    
   2  0.7547       6005.       33.90       62.06       64.22       77.48       2.790       9.785       1.198       1.184       7.371      0.2945    
   2  0.2785       6398.       36.68       61.02       62.76       77.31       3.054       9.293       1.191       1.170       7.327      0.2980    
   2  0.7371       6408.       35.81       62.78       62.63       78.75       2.840       9.235       1.199       1.169       7.403      0.2720    
   2  0.2784       6310.       36.00       63.38       61.62       79.29       2.846       9.123       1.192       1.188       7.225      0.2850    
   2   1.018       669.7       35.05       61.70       60.84       79.23       2.914       9.338       1.206       1.189       7.499      0.3027    
   2   1.193       4934.       35.56       59.51       65.06       78.57       3.015       9.107       1.197       1.185       7.140      0.2926    
   2   1.027       520.5       35.58       61.13       62.51       77.90       2.987       8.569       1.195       1.182       7.491      0.2877    
   2  0.3346       6011.       35.50       62.69       65.78       75.66       2.862       9.022       1.198       1.187       7.366      0.2903    
   2  0.2465       6190.       37.34       62.10       66.92       88.22       2.651       8.945       1.227       1.211       7.426      0.2798    
   2  0.4840       5962.       36.94       62.93       69.56       87.00       2.570       8.765       1.227       1.215       7.380      0.2824    
   2  0.2578       6000.       36.93       62.25       67.53       90.44       2.529       8.944       1.229       1.210       7.386      0.2735    
   2  0.3176       6275.       37.32       62.29       67.82       87.42       2.536       9.085       1.232       1.217       7.322      0.2772    
   2  0.7654       5924.       36.98       62.22       67.24       87.11       2.600       8.776       1.242       1.210       7.348      0.2771    
   2  0.2486       6037.       37.26       61.93       67.29       88.98       2.575       8.853       1.231       1.210       7.312      0.2728    
   2  0.2786       6270.       37.41       62.60       67.55       85.44       2.603       8.996       1.224       1.208       7.403      0.2866    
   2  0.2490       5891.       36.80       61.78       68.29       86.57       2.575       8.842       1.229       1.217       7.332      0.2767    
   2  0.2729       5755.       36.57       62.54       67.79       85.51       2.449       8.813       1.229       1.209       7.404      0.2782    
   2  0.8069       5584.       36.91       61.69       67.69       88.16       2.423       8.697       1.228       1.206       7.369      0.2778    
   2  0.2466       6173.       37.52       62.01       66.98       87.01       2.536       8.940       1.234       1.208       7.402      0.2760    
   2  0.3990       6206.       37.03       62.97       68.33       87.33       2.554       8.893       1.224       1.209       7.323      0.2700    
   2  0.3478       6003.       37.18       62.93       67.13       88.19       2.443       8.906       1.229       1.216       7.361      0.2812    
   2  0.3342       6309.       37.30       62.56       68.52       87.55       2.480       9.158       1.226       1.208       7.385      0.2803    
   2  0.2598       6277.       37.31       61.95       67.27       87.59       2.650       9.074       1.228       1.216       7.338      0.2819    
   2   1.381       5055.       37.47       62.46       68.13       87.59       2.643       8.708       1.232       1.211       7.346      0.2818    
   2  0.2914       5991.       36.50       62.63       68.12       88.73       2.559       8.950       1.231       1.213       7.312      0.2732    
   2  0.2449       6187.       36.93       62.48       66.53       86.95       2.684       8.956       1.234       1.209       7.379      0.2775    
   2  0.2460       6016.       36.53       61.01       65.25       88.17       2.579       9.357       1.221       1.209       7.302      0.2904    
   2  0.2456       5864.       36.16       60.98       63.48       87.54       2.542       9.366       1.222       1.221       7.372      0.2892    
   2  0.4151       6215.       36.42       61.32       65.61       87.11       2.463       9.659       1.224       1.229       7.338      0.2912    
   2  0.8199       6026.       36.53       61.69       64.33       87.63       2.519       9.349       1.223       1.221       7.274      0.2929    
   2  0.3453       6215.       36.25       61.10       66.86       87.72       2.687       9.556       1.214       1.222       7.329      0.2966    
   2  0.2450       6131.       37.27       61.43       65.87       87.12       2.550       9.175       1.221       1.223       7.363      0.2897    
   2  0.2446       6079.       36.13       60.99       64.82       88.93       2.626       9.580       1.224       1.223       7.352      0.2963    
   2  0.3146       5768.       36.52       60.39       66.54       87.61       2.530       9.218       1.226       1.224       7.314      0.2923    
   2  0.4941       5957.       36.66       61.47       65.53       87.36       2.511       9.307       1.216       1.221       7.422      0.3001    
   2  0.3083       5994.       36.87       60.65       64.60       86.24       2.432       9.392       1.216       1.224       7.318      0.2905    
   2  0.8382       5696.       36.38       61.08       64.96       86.13       2.518       9.106       1.226       1.226       7.338      0.2930    
   2  0.4392       6562.       37.03       61.21       64.99       87.56       2.547       9.787       1.221       1.221       7.359      0.2940    
   2  0.4059       5989.       35.72       61.12       65.18       87.10       2.575       9.534       1.219       1.225       7.339      0.2882    
   2  0.3110       6121.       36.41       60.61       65.80       86.88       2.724       9.384       1.220       1.221       7.350      0.2903    
   2  0.3349       5843.       36.55       60.86       64.87       87.34       2.557       9.192       1.226       1.217       7.356      0.2895    
   2  0.3712       6160.       36.50       61.39       65.61       88.74       2.551       9.412       1.221       1.223       7.400      0.2843    
   2  0.3972       5861.       36.66       60.21       65.59       87.52       2.579       9.326       1.219       1.220       7.337      0.2988    
   2  0.4687       6073.       36.57       61.14       65.24       86.09       2.654       9.354       1.225       1.223       7.386      0.2998    
   2  0.4160       6027.       36.66       61.24       64.02       88.22       2.642       9.263       1.219       1.225       7.412      0.2948    
   2  0.2927       6382.       37.06       61.17       66.65       87.93       2.591       9.563       1.224       1.226       7.332      0.2959    
   2  0.3328       5957.       36.30       61.42       65.38       89.02       2.541       9.417       1.220       1.219       7.377      0.2975    
   2  0.2463       6118.       36.95       60.77       65.21       86.99       2.535       9.422       1.229       1.223       7.359      0.2939    
   2  0.2479       6305.       36.73       62.07       65.88       86.01       2.569       9.496       1.222       1.217       7.364      0.2980    
   2  0.2651       6328.       36.82       62.01       64.97       86.90       2.660       9.345       1.219       1.226       7.349      0.2917    
   2  0.3213       6301.       37.11       60.98       64.79       86.86       2.648       9.450       1.219       1.217       7.274      0.2951    
   2  0.2483       6064.       36.22       61.34       64.88       86.89       2.563       9.519       1.220       1.227       7.423      0.2976    
   2  0.3923       6281.       36.83       61.06       65.72       86.95       2.563       9.467       1.217       1.221       7.265      0.2836    
   2  0.3038       5897.       36.45       60.73       64.94       87.52       2.561       9.253       1.215       1.228       7.391      0.2864    
   2  0.2955       6245.       36.85       61.14       64.46       87.81       2.649       9.522       1.218       1.223       7.364      0.3024    
   2  0.3519       6104.       36.73       61.28       65.25       86.88       2.560       9.436       1.217       1.214       7.341      0.3018    
   2  0.2449       6013.       36.79       60.63       65.03       85.75       2.562       9.337       1.219       1.223       7.422      0.2944    
   2  0.8283       5970.       36.30       61.06       64.65       87.36       2.626       9.345       1.226       1.224       7.280      0.2927    
   2  0.2840       6286.       36.78       61.28       63.72       85.09       2.581       9.552       1.220       1.220       7.338      0.2956    
   2  0.2598       5997.       36.53       60.68       64.79       87.24       2.605       9.371       1.215       1.227       7.327      0.2936    
   2  0.2456       6223.       37.18       60.93       65.14       87.93       2.651       9.330       1.217       1.223       7.353      0.2935    
   2  0.2997       5982.       36.36       60.92       66.13       88.45       2.619       9.299       1.218       1.219       7.318      0.2871    
   2  0.2742       6098.       36.67       60.41       65.42       85.63       2.571       9.525       1.216       1.223       7.335      0.2991    
   2  0.8657       5887.       35.83       60.57       65.60       86.61       2.705       9.468       1.222       1.225       7.260      0.3000    
   2  0.2774       6105.       36.62       60.00       65.32       85.33       2.594       9.540       1.227       1.222       7.279      0.2897    
   2  0.7703       5905.       36.05       60.62       64.60       84.32       2.556       9.588       1.228       1.220       7.284      0.3074    
   2  0.3135       5736.       35.28       60.58       65.17       85.79       2.564       9.498       1.227       1.228       7.324      0.2910    
   2   1.023       676.7       36.75       60.95       64.52       86.25       2.587       9.453       1.225       1.225       7.310      0.3082    
   2  0.2891       6112.       36.13       60.83       64.29       86.76       2.504       9.777       1.225       1.224       7.306      0.2989    
   2  0.2463       5822.       35.71       60.49       65.42       85.64       2.517       9.645       1.230       1.226       7.381      0.3011    
   2   1.031       549.2       36.76       59.89       65.46       85.76       2.549       9.341       1.224       1.225       7.270      0.3015    
   2  0.3581       6067.       36.16       60.43       64.51       85.78       2.551       9.665       1.218       1.231       7.311      0.2969    
   2  0.2467       5796.       35.88       59.75       64.83       86.08       2.598       9.542       1.230       1.224       7.301      0.2972    
   2  0.2566       6099.       36.44       60.48       65.41       84.99       2.572       9.598       1.226       1.217       7.387      0.2991    
   2  0.5248       5765.       35.90       60.51       64.84       86.21       2.528       9.489       1.225       1.215       7.297      0.3017    
   2  0.2699       6091.       36.61       60.99       65.20       85.30       2.572       9.418       1.224       1.227       7.252      0.2933    
   2  0.3298       5823.       36.02       60.20       66.92       84.63       2.600       9.433       1.232       1.221       7.282      0.3002    
   2  0.3885       5912.       36.35       60.34       64.54       85.07       2.562       9.495       1.224       1.230       7.280      0.3040    
   2   1.033       508.6       36.00       60.37       64.75       84.84       2.525       9.259       1.226       1.225       7.255      0.2980    
   2  0.2536       5756.       35.59       60.65       66.29       84.06       2.589       9.430       1.218       1.226       7.298      0.2995    
   2  0.2951       5854.       35.53       60.76       65.39       86.24       2.516       9.655       1.219       1.221       7.301      0.2987    
   2  0.6359       5798.       36.13       60.36       66.93       85.45       2.598       9.365       1.224       1.225       7.309      0.3038    
   2  0.3029       6108.       36.13       60.57       65.27       85.90       2.598       9.684       1.226       1.230       7.360      0.2985    
   2  0.4334       5751.       36.00       60.71       65.32       85.01       2.644       9.225       1.223       1.228       7.307      0.2967    
   2  0.4295       6062.       35.92       60.37       64.43       85.84       2.589       9.651       1.224       1.223       7.313      0.2899    
   2  0.2479       5945.       36.01       60.61       63.41       85.03       2.550       9.615       1.228       1.225       7.333      0.2994    
   2  0.3098       6002.       35.61       60.61       66.01       85.30       2.643       9.651       1.229       1.224       7.305      0.2969    
   2  0.2517       6107.       36.03       60.81       66.01       85.64       2.596       9.708       1.224       1.222       7.266      0.3010    
   2   1.198       5750.       36.66       60.48       65.24       86.47       2.519       9.432       1.228       1.224       7.271      0.2975    
   2  0.4976       5737.       35.61       60.83       65.34       86.74       2.587       9.392       1.231       1.221       7.335      0.2968    
   2  0.2447       5964.       36.67       60.36       66.36       85.73       2.521       9.421       1.224       1.229       7.340      0.2978    
   2  0.2520       5903.       36.18       60.23       65.53       85.87       2.590       9.469       1.224       1.232       7.313      0.2968    
   2  0.4332       5907.       36.31       60.78       65.09       85.90       2.565       9.432       1.221       1.224       7.373      0.3030    
   2  0.3860       5847.       36.00       60.42       66.18       85.82       2.572       9.461       1.221       1.225       7.226      0.2984    
   2  0.2804       5922.       36.14       60.60       65.41       84.51       2.497       9.541       1.228       1.227       7.285      0.2956    
   2  0.2470       6059.       36.71       60.61       64.97       86.20       2.562       9.477       1.223       1.228       7.302      0.2992    
   2  0.5649       5699.       35.52       60.87       65.08       86.01       2.602       9.390       1.224       1.228       7.344      0.3011    
   2  0.3968       5967.       36.48       60.30       64.89       85.79       2.591       9.476       1.230       1.226       7.329      0.3006    
   2   1.346       5040.       35.82       60.79       64.49       85.09       2.615       9.468       1.228       1.220       7.242      0.2982    
   2  0.2707       6077.       36.13       60.30       64.73       85.07       2.684       9.573       1.226       1.223       7.300      0.2967    
   2  0.2454       5797.       35.93       60.41       64.80       85.53       2.545       9.438       1.227       1.225       7.377      0.2947    
   2  0.2483       6061.       36.35       60.67       66.43       85.66       2.638       9.488       1.226       1.217       7.308      0.2993    
   2  0.5724       5877.       35.94       60.37       65.11       86.64       2.608       9.568       1.224       1.221       7.321      0.3060    
   2  0.3189       6044.       36.21       60.55       65.91       86.72       2.606       9.504       1.227       1.222       7.312      0.2911    
   2  0.2516       6112.       36.39       61.07       66.58       85.62       2.595       9.520       1.225       1.228       7.294      0.2993    
   2  0.2886       5801.       35.96       60.27       64.84       84.38       2.558       9.501       1.223       1.225       7.349      0.3026    
   2  0.2442       6240.       36.61       61.61       65.56       85.06       2.662       9.418       1.225       1.229       7.327      0.2975    
   2  0.2446       5976.       36.39       60.61       63.19       85.15       2.642       9.383       1.221       1.229       7.372      0.2946    
