   5  0.3860       6183.       36.75       60.55       65.86       77.69       2.744       9.320       1.211       1.246       7.432      0.2991    
   5  0.3389       6207.       36.66       60.77       66.60       78.94       2.732       9.387       1.213       1.243       7.411      0.3019    
   5  0.2522       5745.       35.48       60.15       66.36       78.00       2.760       9.368       1.209       1.244       7.421      0.3081    
   5   1.020       5106.       35.95       60.26       66.21       77.13       2.672       9.298       1.212       1.244       7.389      0.3145    
   5  0.3066       5941.       36.43       60.23       66.49       79.26       2.690       9.364       1.213       1.245       7.519      0.3110    
   5  0.3463       5733.       35.93       59.66       67.14       78.76       2.647       9.338       1.212       1.241       7.378      0.3010    
   5  0.2696       6058.       36.70       60.18       65.76       77.84       2.700       9.368       1.211       1.247       7.487      0.3058    
   5  0.2616       6154.       36.89       60.50       66.05       79.34       2.795       9.278       1.211       1.249       7.450      0.3076    
   5  0.3437       6065.       36.15       60.69       66.25       78.56       2.734       9.440       1.206       1.246       7.410      0.3065    
   5  0.3526       5959.       36.12       59.80       66.53       79.79       2.740       9.429       1.216       1.250       7.435      0.3019    
   5  0.2436       5951.       36.43       60.34       65.88       79.42       2.632       9.401       1.211       1.243       7.464      0.3082    
   5  0.4034       5769.       36.32       59.93       67.14       79.54       2.718       9.173       1.213       1.245       7.421      0.3064    
   5  0.2741       5898.       36.24       60.09       64.94       78.35       2.679       9.445       1.213       1.249       7.402      0.3121    
   5  0.4121       6055.       36.26       60.63       66.52       78.40       2.651       9.432       1.209       1.241       7.444      0.3020    
   5  0.4468       5953.       35.63       61.19       64.28       78.93       2.633       9.609       1.222       1.245       7.440      0.3146    
   5  0.2671       5956.       35.89       61.05       64.52       78.91       2.656       9.476       1.220       1.245       7.502      0.3084    
   5  0.2616       6096.       35.75       61.37       63.91       79.69       2.632       9.694       1.220       1.247       7.478      0.3094    
   5  0.3629       5893.       35.75       61.34       65.02       79.25       2.611       9.481       1.220       1.245       7.456      0.3109    
   5  0.3735       6133.       35.83       61.24       65.21       79.26       2.590       9.717       1.218       1.246       7.459      0.3075    
   5  0.2712       5937.       35.69       61.14       65.29       78.77       2.670       9.516       1.218       1.248       7.437      0.3118    
   5  0.3093       5929.       35.62       60.70       65.03       78.63       2.613       9.644       1.219       1.248       7.484      0.3078    
   5  0.2771       6174.       36.35       61.55       65.34       79.01       2.595       9.543       1.218       1.249       7.337      0.3071    
   5  0.2565       6347.       36.66       61.82       67.23       78.97       2.631       9.566       1.221       1.248       7.348      0.3133    
   5  0.3746       5887.       36.19       60.85       66.78       79.29       2.600       9.368       1.219       1.249       7.298      0.3101    
   5  0.2655       6406.       36.67       61.26       65.94       78.32       2.655       9.669       1.226       1.250       7.326      0.3104    
   5  0.2795       6093.       36.10       61.17       67.82       78.65       2.660       9.499       1.216       1.246       7.442      0.3085    
   5  0.2465       5997.       36.19       61.00       67.02       78.77       2.601       9.440       1.219       1.244       7.446      0.3070    
   5  0.3454       5946.       36.00       61.15       66.84       78.75       2.686       9.373       1.216       1.246       7.411      0.3108    
   5  0.2443       5893.       36.01       60.80       67.57       78.49       2.624       9.417       1.216       1.246       7.453      0.3097    
   5  0.2908       5927.       35.84       60.58       66.90       78.94       2.682       9.452       1.217       1.245       7.468      0.3051    
   5  0.2522       6002.       36.19       61.17       67.23       78.73       2.632       9.380       1.216       1.246       7.490      0.3061    
   5  0.2732       6074.       36.10       61.00       66.59       79.08       2.657       9.504       1.216       1.249       7.430      0.3080    
   5  0.2887       6135.       36.14       61.03       66.98       79.43       2.665       9.541       1.219       1.245       7.448      0.3071    
   5  0.2433       5922.       35.90       61.04       66.17       79.05       2.650       9.425       1.214       1.244       7.452      0.3082    
   5  0.2716       6062.       36.26       60.96       66.61       78.17       2.640       9.448       1.216       1.245       7.451      0.3065    
   5  0.2429       6149.       36.25       61.31       66.78       78.26       2.635       9.538       1.219       1.243       7.438      0.3113    
   5  0.2498       6124.       36.14       61.11       66.18       78.91       2.678       9.566       1.218       1.244       7.432      0.3127    
   5  0.2812       6133.       36.10       60.91       66.19       78.27       2.622       9.671       1.217       1.241       7.438      0.3121    
   5  0.2526       6060.       36.41       60.85       66.56       78.57       2.606       9.501       1.219       1.244       7.437      0.3110    
   5  0.2457       6023.       36.05       60.97       66.06       78.21       2.645       9.535       1.214       1.245       7.427      0.3118    
   5  0.2473       6009.       36.09       60.82       65.72       77.87       2.627       9.523       1.216       1.242       7.451      0.3098    
   5  0.2559       6058.       36.09       61.01       66.34       78.47       2.606       9.579       1.219       1.244       7.414      0.3099    
   5  0.2532       6063.       36.16       60.94       66.94       78.29       2.610       9.571       1.216       1.243       7.480      0.3116    
   5  0.4362       6110.       36.55       60.86       65.74       78.04       2.656       9.471       1.219       1.244       7.433      0.3134    
   5  0.3101       6116.       36.16       60.97       66.30       78.53       2.661       9.543       1.218       1.243       7.425      0.3059    
   5  0.2442       6069.       36.18       60.97       66.25       78.88       2.645       9.511       1.215       1.245       7.459      0.3105    
   5  0.2644       6019.       35.93       60.89       66.15       78.55       2.624       9.581       1.219       1.244       7.443      0.3094    
   5  0.3258       6127.       36.16       60.85       66.38       78.31       2.650       9.599       1.216       1.245       7.452      0.3087    
   5  0.2429       5997.       36.17       60.78       66.34       78.82       2.601       9.514       1.217       1.246       7.423      0.3106    
   5  0.2460       6058.       36.01       60.84       66.07       78.23       2.637       9.620       1.218       1.245       7.429      0.3129    
   5  0.2763       6239.       36.39       60.91       66.15       78.40       2.671       9.625       1.219       1.245       7.444      0.3105    
   5  0.2698       6031.       36.18       60.89       66.34       78.51       2.635       9.512       1.221       1.241       7.467      0.3110    
   5  0.2976       6050.       36.22       60.92       66.24       78.30       2.643       9.531       1.222       1.244       7.433      0.3123    
   5  0.2694       6129.       36.21       61.10       66.04       78.35       2.604       9.604       1.218       1.245       7.446      0.3104    
   5  0.2539       5985.       35.96       60.96       66.66       78.50       2.634       9.537       1.218       1.246       7.452      0.3129    
   5  0.2911       6008.       36.27       60.67       66.15       78.28       2.644       9.512       1.218       1.245       7.440      0.3135    
   5  0.2595       6154.       36.16       61.16       66.15       77.92       2.671       9.570       1.218       1.245       7.435      0.3102    
   5  0.2487       5983.       36.05       60.95       66.28       78.94       2.620       9.515       1.217       1.244       7.434      0.3116    
   5  0.2427       6011.       36.16       60.89       66.12       78.38       2.644       9.476       1.219       1.245       7.430      0.3090    
   5  0.2668       6134.       36.17       60.96       66.36       77.93       2.637       9.615       1.220       1.245       7.437      0.3104    
   5  0.2976       6015.       36.52       61.05       65.95       78.30       2.655       9.302       1.219       1.247       7.430      0.3065    
   5  0.2426       6033.       36.38       61.24       65.39       78.45       2.636       9.379       1.215       1.245       7.421      0.3061    
   5  0.2580       6001.       36.20       61.38       63.55       78.52       2.671       9.336       1.215       1.245       7.457      0.3048    
   5  0.4201       6233.       36.59       61.41       64.65       78.95       2.612       9.443       1.214       1.245       7.406      0.2980    
   5  0.2491       6122.       36.63       60.89       64.86       77.08       2.658       9.427       1.214       1.241       7.403      0.3069    
   5  0.2651       5961.       36.22       61.15       64.57       77.97       2.652       9.324       1.216       1.246       7.460      0.3057    
   5  0.2909       6167.       36.33       61.23       64.95       77.88       2.628       9.545       1.214       1.242       7.420      0.3077    
   5  0.2445       6093.       36.34       61.69       66.06       77.85       2.634       9.348       1.216       1.244       7.427      0.3052    
   5  0.3101       6149.       36.40       61.43       65.86       79.01       2.600       9.463       1.214       1.242       7.403      0.3041    
   5  0.2585       5871.       36.13       61.17       64.70       78.38       2.629       9.276       1.214       1.241       7.406      0.3041    
   5  0.2457       6154.       36.59       61.25       64.92       78.21       2.648       9.412       1.214       1.243       7.350      0.3066    
   5  0.2551       6133.       36.17       61.36       65.08       78.92       2.655       9.570       1.219       1.251       7.399      0.3125    
   5  0.2452       6138.       36.03       61.40       65.55       78.88       2.644       9.611       1.219       1.243       7.389      0.3110    
   5  0.2666       6138.       35.77       61.73       65.58       78.52       2.660       9.618       1.218       1.247       7.415      0.3102    
   5  0.2466       6163.       35.97       61.39       65.58       79.11       2.677       9.644       1.216       1.247       7.413      0.3134    
   5  0.2706       6011.       35.74       61.51       65.22       78.79       2.668       9.511       1.217       1.246       7.380      0.3116    
   5  0.2484       6022.       35.89       61.16       65.55       78.92       2.635       9.573       1.217       1.249       7.369      0.3109    
   5  0.2433       6186.       36.03       61.48       65.02       78.84       2.700       9.599       1.219       1.246       7.408      0.3108    
   5  0.2668       6210.       36.05       61.62       65.52       78.77       2.657       9.614       1.218       1.246       7.370      0.3099    
   5  0.2545       6145.       35.99       61.41       65.89       78.45       2.675       9.611       1.220       1.246       7.415      0.3140    
   5  0.4012       6036.       36.08       61.28       65.29       78.60       2.648       9.497       1.221       1.246       7.377      0.3124    
   5  0.2463       6086.       35.85       61.59       65.47       79.34       2.628       9.614       1.219       1.245       7.387      0.3105    
   5  0.2440       6062.       35.76       61.38       65.16       78.92       2.655       9.624       1.216       1.247       7.379      0.3130    
   5  0.2424       6110.       35.87       61.13       65.56       78.87       2.660       9.697       1.219       1.246       7.387      0.3153    
   5  0.2769       6135.       36.05       61.06       65.38       78.41       2.623       9.659       1.221       1.247       7.414      0.3099    
   5  0.3096       6047.       36.05       61.26       65.60       78.96       2.613       9.565       1.223       1.245       7.429      0.3126    
   5  0.3124       6095.       36.13       61.22       65.96       77.97       2.641       9.568       1.221       1.245       7.423      0.3142    
   5  0.2427       6107.       36.10       61.17       65.41       78.70       2.643       9.596       1.221       1.243       7.455      0.3107    
   5  0.2426       6020.       35.93       61.14       65.65       78.57       2.612       9.594       1.220       1.246       7.468      0.3116    
   5  0.3020       6128.       36.28       61.14       65.11       78.80       2.633       9.592       1.219       1.246       7.469      0.3148    
   5  0.2738       5870.       35.75       61.07       65.68       77.70       2.578       9.543       1.221       1.247       7.470      0.3127    
   5  0.4903       5904.       35.85       60.95       65.49       79.54       2.590       9.566       1.220       1.245       7.480      0.3153    
   5  0.2789       6106.       35.89       61.36       65.95       78.52       2.618       9.627       1.219       1.245       7.456      0.3097    
   5  0.2603       6079.       36.00       61.22       66.18       78.08       2.615       9.628       1.219       1.246       7.470      0.3116    
   5  0.2441       5875.       35.86       61.09       65.33       78.88       2.533       9.550       1.219       1.246       7.480      0.3098    
   5  0.2635       6000.       36.01       61.13       66.29       78.83       2.617       9.532       1.218       1.246       7.414      0.3128    
   5  0.2529       5922.       35.84       61.01       66.17       78.33       2.630       9.486       1.219       1.246       7.426      0.3105    
   5  0.2429       5977.       35.89       61.01       66.01       78.78       2.627       9.543       1.220       1.248       7.416      0.3101    
   5  0.2634       5955.       35.91       61.11       65.69       78.67       2.634       9.494       1.218       1.247       7.441      0.3112    
   5  0.2498       5964.       35.91       61.14       65.74       79.01       2.612       9.531       1.220       1.247       7.429      0.3105    
   5  0.2491       6023.       35.96       61.23       65.88       78.81       2.638       9.524       1.218       1.246       7.419      0.3114    
   5  0.2825       6031.       35.90       61.24       66.79       78.84       2.614       9.556       1.218       1.245       7.410      0.3084    
   5  0.2552       6086.       36.01       61.64       66.83       79.07       2.637       9.501       1.220       1.246       7.382      0.3110    
   5  0.2597       6046.       36.01       61.41       66.76       79.10       2.624       9.518       1.221       1.246       7.423      0.3112    
   5  0.2471       6076.       35.98       61.39       67.15       78.84       2.673       9.511       1.218       1.246       7.409      0.3118    
   5  0.2518       5944.       35.73       61.13       66.96       79.11       2.638       9.533       1.219       1.247       7.397      0.3121    
   5  0.2579       6144.       36.01       61.34       67.39       79.11       2.656       9.590       1.220       1.246       7.423      0.3105    
   5  0.2445       6092.       35.92       61.60       67.11       79.36       2.634       9.558       1.220       1.246       7.415      0.3120    
   5  0.2644       6057.       36.05       61.24       67.11       78.98       2.658       9.522       1.221       1.247       7.378      0.3121    
   5  0.2737       6022.       35.99       61.46       67.31       78.90       2.636       9.473       1.217       1.243       7.419      0.3121    
   5  0.3971       5915.       35.94       61.36       66.63       79.39       2.619       9.398       1.217       1.245       7.414      0.3113    
   5  0.2467       6073.       35.93       61.22       66.95       79.26       2.657       9.563       1.218       1.244       7.433      0.3110    
   5  0.2436       6114.       36.19       61.66       66.67       79.58       2.644       9.456       1.217       1.246       7.458      0.3091    
   5  0.2464       5960.       35.77       61.64       66.75       79.18       2.610       9.482       1.215       1.244       7.450      0.3110    
   5  0.2583       6039.       35.88       61.36       66.78       79.05       2.633       9.545       1.215       1.245       7.429      0.3104    
   5  0.2552       6016.       36.00       61.41       66.85       79.01       2.665       9.422       1.218       1.246       7.452      0.3090    
   5  0.2490       6040.       35.90       61.34       67.31       78.60       2.619       9.551       1.218       1.244       7.452      0.3109    
   5  0.2452       6086.       36.18       61.56       66.78       79.10       2.626       9.464       1.218       1.245       7.441      0.3094    
   5  0.2426       6019.       35.97       61.29       66.89       79.30       2.629       9.506       1.217       1.242       7.423      0.3103    
   5  0.2430       5911.       35.67       61.36       66.90       79.69       2.630       9.474       1.217       1.246       7.455      0.3094    
   5  0.2431       5965.       35.91       61.29       66.89       79.17       2.623       9.455       1.218       1.247       7.414      0.3085    
   5  0.2462       6071.       36.10       61.45       66.85       78.69       2.629       9.481       1.217       1.249       7.441      0.3093    
   5  0.2443       6105.       36.18       61.14       67.43       79.16       2.644       9.517       1.218       1.245       7.433      0.3104    
   5  0.2467       6138.       36.24       61.32       66.59       79.12       2.652       9.515       1.217       1.246       7.433      0.3097    
   5  0.2605       6094.       35.98       61.36       66.68       79.51       2.630       9.570       1.218       1.247       7.440      0.3097    
   5  0.2439       6020.       35.91       61.28       66.87       78.78       2.646       9.515       1.218       1.245       7.449      0.3112    
   5  0.2683       5952.       35.94       61.29       66.82       78.72       2.618       9.443       1.219       1.245       7.433      0.3099    
   5  0.2443       6057.       36.11       61.24       66.84       79.00       2.621       9.508       1.218       1.246       7.417      0.3097    
   5  0.2426       6039.       36.01       61.34       67.38       79.39       2.625       9.514       1.216       1.245       7.461      0.3117    
   5  0.2599       6047.       35.91       61.35       67.00       78.60       2.620       9.540       1.218       1.246       7.432      0.3094    
   5  0.2959       6021.       36.04       61.45       66.96       79.28       2.608       9.498       1.217       1.246       7.427      0.3136    
   5  0.2460       6012.       35.85       61.38       67.45       79.29       2.628       9.536       1.218       1.244       7.441      0.3105    
   5  0.2642       6098.       36.12       61.37       66.85       79.24       2.624       9.521       1.220       1.245       7.436      0.3073    
   5  0.2433       6049.       36.10       61.21       67.09       79.12       2.629       9.493       1.218       1.244       7.436      0.3094    
   5  0.2459       6037.       35.96       61.53       66.31       79.38       2.622       9.515       1.218       1.244       7.443      0.3107    
   5  0.2425       6084.       35.99       61.35       66.78       79.07       2.641       9.566       1.218       1.245       7.437      0.3122    
   5  0.2504       6189.       36.36       61.15       66.47       77.52       2.657       9.546       1.218       1.245       7.434      0.3108    
   5  0.2475       6120.       36.21       61.16       66.62       77.24       2.632       9.575       1.218       1.245       7.451      0.3122    
   5  0.2520       6066.       36.34       61.00       66.54       77.63       2.630       9.487       1.218       1.244       7.446      0.3116    
   5  0.2426       6009.       36.07       60.91       65.86       77.87       2.625       9.535       1.217       1.245       7.445      0.3115    
   5  0.2440       6116.       36.29       61.00       65.93       77.65       2.650       9.540       1.220       1.245       7.454      0.3102    
   5  0.2531       6112.       36.41       60.84       66.31       77.48       2.622       9.536       1.217       1.245       7.456      0.3106    
   5  0.2746       6124.       36.32       60.96       65.85       77.52       2.610       9.594       1.217       1.247       7.431      0.3108    
   5  0.2459       6043.       36.15       61.02       66.16       77.19       2.619       9.529       1.218       1.248       7.439      0.3110    
   5  0.2438       6029.       35.81       61.45       67.16       79.22       2.621       9.578       1.219       1.248       7.435      0.3122    
   5  0.2496       6125.       35.91       61.57       66.68       79.11       2.623       9.619       1.220       1.249       7.445      0.3117    
   5  0.2523       6143.       36.03       61.48       66.94       79.44       2.650       9.580       1.224       1.249       7.445      0.3120    
   5  0.2432       6025.       35.89       61.37       67.28       78.98       2.609       9.565       1.220       1.248       7.424      0.3121    
   5  0.3186       6028.       35.89       61.47       67.09       79.00       2.642       9.510       1.220       1.248       7.435      0.3134    
   5  0.2604       6187.       36.00       61.54       67.40       79.00       2.643       9.634       1.219       1.247       7.433      0.3123    
   5  0.2433       6141.       35.94       61.58       67.22       79.53       2.650       9.578       1.221       1.249       7.445      0.3113    
   5  0.2431       6076.       35.92       61.46       67.30       79.45       2.628       9.570       1.220       1.246       7.451      0.3121    
   5  0.2688       6147.       35.92       61.57       67.57       79.05       2.624       9.621       1.221       1.248       7.444      0.3108    
   5  0.2431       6087.       35.85       61.66       67.26       79.23       2.622       9.589       1.220       1.248       7.423      0.3120    
   5  0.2454       6103.       35.87       61.48       67.21       79.19       2.633       9.617       1.222       1.246       7.416      0.3133    
   5  0.2501       6162.       36.12       61.34       67.20       78.88       2.627       9.601       1.220       1.247       7.434      0.3116    
   5  0.2545       6122.       35.84       61.44       67.21       79.66       2.628       9.648       1.222       1.249       7.439      0.3119    
   5  0.2552       6024.       35.66       61.46       67.16       79.18       2.629       9.588       1.222       1.248       7.441      0.3100    
   5  0.2917       6072.       35.89       61.45       67.09       79.51       2.646       9.581       1.222       1.247       7.449      0.3141    
   5  0.2432       6111.       35.77       61.46       67.18       79.05       2.641       9.656       1.221       1.248       7.439      0.3139    
   5  0.2912       6155.       35.87       61.46       67.14       79.11       2.632       9.650       1.221       1.249       7.441      0.3102    
   5  0.2429       6119.       36.05       61.46       67.28       79.20       2.646       9.563       1.217       1.246       7.422      0.3132    
   5  0.2429       6132.       36.02       61.35       66.87       78.75       2.648       9.621       1.217       1.244       7.444      0.3141    
   5  0.2457       6167.       36.04       61.33       67.16       79.19       2.663       9.608       1.219       1.245       7.442      0.3126    
   5  0.2436       6051.       35.98       61.08       66.93       79.08       2.621       9.612       1.218       1.245       7.436      0.3133    
   5  0.2563       6057.       35.94       61.49       66.32       79.08       2.637       9.556       1.217       1.247       7.438      0.3138    
   5  0.2485       6088.       35.83       61.45       66.30       79.58       2.647       9.626       1.217       1.243       7.432      0.3147    
   5  0.2687       5965.       35.64       61.07       66.75       78.90       2.626       9.674       1.218       1.241       7.443      0.3172    
   5  0.2432       6124.       35.95       60.97       64.92       78.91       2.662       9.713       1.218       1.247       7.385      0.3149    
   5  0.2443       6069.       35.66       61.28       65.55       78.78       2.629       9.739       1.218       1.245       7.374      0.3158    
   5  0.3992       6115.       35.50       60.83       65.26       78.83       2.711       9.735       1.222       1.245       7.351      0.3058    
   5  0.2697       6142.       35.78       60.79       65.30       79.27       2.728       9.716       1.220       1.245       7.373      0.3116    
   5  0.2625       5872.       35.55       60.22       65.17       78.88       2.717       9.623       1.216       1.243       7.386      0.3148    
   5  0.2500       5835.       35.17       60.65       64.85       78.10       2.708       9.662       1.216       1.249       7.387      0.3158    
   5  0.3378       6030.       35.78       60.80       64.46       79.43       2.681       9.675       1.218       1.243       7.384      0.3168    
   5  0.2482       5987.       35.46       60.85       64.65       79.92       2.697       9.712       1.215       1.246       7.338      0.3137    
   5  0.3067       6016.       35.41       60.91       65.51       79.01       2.676       9.735       1.218       1.249       7.379      0.3116    
   5  0.3174       6123.       35.71       60.92       64.85       78.96       2.681       9.751       1.217       1.245       7.406      0.3112    
   5  0.4493       5878.       35.69       60.37       64.85       79.05       2.674       9.585       1.223       1.243       7.362      0.3138    
   5  0.2431       5918.       35.19       60.83       64.71       78.57       2.691       9.738       1.220       1.243       7.364      0.3140    
   5  0.2470       6100.       35.72       60.75       64.19       77.88       2.718       9.737       1.217       1.245       7.376      0.3149    
   5  0.2434       6039.       35.63       61.16       64.78       79.17       2.686       9.660       1.219       1.244       7.363      0.3118    
   5  0.2443       6110.       36.06       60.69       64.82       79.54       2.683       9.667       1.219       1.245       7.360      0.3135    
   5  0.2440       6056.       35.86       61.00       65.08       79.28       2.685       9.621       1.217       1.246       7.396      0.3132    
   5  0.2431       5991.       35.62       60.81       65.60       78.44       2.685       9.646       1.220       1.249       7.388      0.3131    
   5  0.2449       6016.       35.67       60.67       65.62       79.07       2.679       9.695       1.220       1.244       7.416      0.3133    
   5  0.2602       6125.       35.88       60.94       64.73       78.88       2.686       9.691       1.220       1.247       7.368      0.3112    
   5  0.2511       6043.       35.73       60.84       65.12       78.84       2.734       9.619       1.215       1.242       7.357      0.3144    
   5  0.2966       6148.       35.90       60.84       65.34       79.00       2.680       9.724       1.217       1.242       7.353      0.3116    
   5  0.2978       5928.       35.38       60.85       64.40       78.92       2.727       9.629       1.217       1.245       7.389      0.3147    
   5  0.2438       5992.       35.62       60.41       65.33       79.20       2.691       9.720       1.221       1.247       7.326      0.3141    
   5  0.2689       6100.       35.97       60.76       65.08       78.97       2.703       9.670       1.220       1.245       7.391      0.3154    
   5  0.2457       6037.       35.68       60.63       65.21       78.77       2.733       9.677       1.217       1.248       7.384      0.3140    
   5  0.3003       5734.       35.29       60.52       65.15       78.99       2.630       9.595       1.217       1.246       7.370      0.3147    
   5  0.4426       5890.       35.57       60.71       65.46       78.98       2.682       9.569       1.220       1.242       7.374      0.3150    
   5  0.2657       5940.       35.48       60.40       65.31       78.54       2.685       9.714       1.218       1.246       7.387      0.3129    
   5  0.2591       6112.       35.77       60.84       65.97       79.15       2.713       9.693       1.218       1.246       7.381      0.3135    
   5  0.2483       6154.       35.97       60.84       65.15       78.64       2.699       9.708       1.219       1.247       7.365      0.3142    
   5  0.2610       6013.       35.69       60.91       65.23       78.40       2.653       9.658       1.218       1.244       7.362      0.3113    
   5  0.2529       6178.       35.68       61.53       66.35       78.07       2.695       9.701       1.222       1.249       7.379      0.3137    
   5  0.2428       6185.       35.85       61.39       66.20       79.13       2.702       9.700       1.220       1.246       7.401      0.3155    
   5  0.2568       6021.       35.72       60.78       65.31       78.57       2.740       9.601       1.216       1.244       7.420      0.3146    
   5  0.2691       6017.       35.51       60.97       65.27       79.66       2.797       9.574       1.219       1.243       7.438      0.3118    
   5  0.2599       6129.       35.75       61.24       65.28       78.34       2.770       9.623       1.219       1.249       7.446      0.3147    
   5  0.2482       6052.       35.65       61.28       65.05       79.75       2.729       9.594       1.215       1.246       7.421      0.3131    
   5  0.3457       5806.       35.21       60.86       65.19       79.35       2.720       9.551       1.220       1.245       7.416      0.3127    
   5  0.3753       5919.       35.77       60.53       65.34       79.67       2.703       9.555       1.219       1.247       7.415      0.3142    
   5  0.2442       6151.       35.86       61.15       65.60       78.74       2.722       9.657       1.217       1.247       7.435      0.3141    
   5  0.4169       6033.       35.51       61.24       65.21       79.33       2.746       9.631       1.219       1.245       7.427      0.3165    
   5  0.3155       6036.       35.68       60.78       65.65       79.22       2.692       9.663       1.213       1.249       7.452      0.3110    
   5  0.3264       6061.       35.50       60.71       65.45       79.38       2.734       9.699       1.218       1.243       7.439      0.3088    
   5  0.2427       6150.       35.70       60.87       65.07       79.62       2.735       9.750       1.220       1.247       7.430      0.3151    
   5  0.2948       5901.       35.56       60.81       64.58       79.63       2.680       9.588       1.220       1.246       7.418      0.3125    
   5  0.2426       6150.       35.75       61.72       66.43       77.54       2.617       9.772       1.215       1.245       7.454      0.3209    
   5  0.2424       6020.       35.54       61.62       67.35       78.76       2.624       9.656       1.215       1.245       7.451      0.3167    
   5  0.2559       6171.       36.08       61.52       66.98       78.06       2.633       9.658       1.213       1.244       7.452      0.3194    
   5  0.2457       6054.       35.82       61.31       66.66       78.42       2.650       9.602       1.213       1.244       7.481      0.3147    
   5  0.2609       6168.       36.02       61.38       65.72       78.02       2.622       9.698       1.214       1.245       7.454      0.3154    
   5  0.2520       6000.       35.49       61.21       66.93       78.20       2.670       9.659       1.216       1.244       7.446      0.3147    
   5  0.2505       5933.       35.69       61.08       66.49       78.01       2.608       9.619       1.212       1.245       7.433      0.3178    
   5  0.2760       6016.       35.23       61.57       66.89       77.52       2.658       9.719       1.213       1.245       7.454      0.3166    
   5  0.2585       6033.       35.68       61.83       66.55       78.63       2.625       9.615       1.213       1.244       7.478      0.3174    
   5  0.2963       5987.       35.71       61.35       66.72       78.33       2.653       9.602       1.211       1.244       7.425      0.3192    
   5  0.2900       5989.       35.28       61.49       66.68       78.34       2.637       9.702       1.214       1.243       7.462      0.3142    
   5  0.2423       6032.       35.66       61.39       66.70       78.95       2.635       9.656       1.212       1.247       7.462      0.3179    
   5  0.2449       5943.       35.42       61.17       66.58       78.29       2.651       9.674       1.213       1.245       7.427      0.3184    
   5  0.2608       6178.       35.77       61.50       66.50       77.54       2.697       9.696       1.214       1.246       7.451      0.3164    
   5  0.2983       6240.       35.83       61.70       66.55       78.44       2.646       9.744       1.213       1.243       7.443      0.3153    
   5  0.2493       6119.       35.72       61.35       66.13       78.12       2.657       9.732       1.215       1.243       7.472      0.3168    
   5  0.3598       6163.       35.65       61.08       65.25       79.31       2.741       9.698       1.219       1.251       7.407      0.3075    
   5  0.2853       5875.       35.44       60.94       65.36       79.04       2.705       9.539       1.217       1.254       7.381      0.3137    
   5  0.2543       5952.       35.27       61.10       65.21       79.28       2.746       9.610       1.222       1.250       7.384      0.3120    
   5  0.8141       5862.       35.52       61.06       64.40       79.17       2.740       9.551       1.217       1.249       7.349      0.3171    
   5  0.3579       6144.       35.79       61.13       65.90       79.00       2.732       9.607       1.216       1.250       7.362      0.3068    
   5  0.2650       6005.       35.56       61.18       65.88       78.37       2.720       9.560       1.214       1.251       7.367      0.3109    
   5  0.2427       6069.       35.67       61.16       64.41       78.40       2.754       9.597       1.215       1.249       7.356      0.3121    
   5  0.2529       6035.       35.37       61.40       65.65       79.40       2.721       9.637       1.217       1.251       7.386      0.3120    
   5  0.2733       6033.       35.46       61.40       65.20       78.70       2.747       9.595       1.219       1.248       7.365      0.3138    
   5  0.3096       5947.       35.65       61.05       65.65       79.27       2.697       9.552       1.218       1.251       7.391      0.3143    
   5  0.2688       6058.       35.58       60.88       66.07       79.50       2.736       9.657       1.216       1.251       7.393      0.3126    
   5  0.2479       5996.       35.58       60.85       64.50       79.30       2.750       9.609       1.216       1.252       7.369      0.3135    
   5  0.6192       5897.       35.75       61.06       64.95       78.64       2.738       9.410       1.216       1.250       7.371      0.3133    
   5  0.2490       5976.       35.54       60.83       65.15       79.65       2.748       9.584       1.214       1.247       7.375      0.3136    
   5  0.3170       6183.       35.69       61.12       65.16       79.73       2.755       9.708       1.215       1.249       7.346      0.3105    
   5  0.2901       6052.       35.01       61.13       66.33       77.86       2.835       9.755       1.228       1.253       7.332      0.3177    
   5  0.3716       6008.       35.29       61.30       67.08       78.36       2.716       9.695       1.228       1.250       7.293      0.3173    
   5  0.2841       5832.       34.91       60.79       66.05       76.93       2.738       9.695       1.228       1.252       7.312      0.3157    
   5  0.2421       6029.       35.21       61.41       65.99       77.18       2.747       9.651       1.228       1.254       7.338      0.3118    
   5  0.3484       5993.       34.83       61.15       66.12       79.23       2.863       9.614       1.219       1.255       7.313      0.3064    
   5   1.034       565.9       35.01       61.72       65.49       79.07       2.780       9.505       1.216       1.255       7.278      0.3162    
   5  0.3658       5905.       35.05       61.21       67.07       78.23       2.744       9.541       1.219       1.258       7.305      0.3059    
   5  0.2741       5856.       34.95       61.21       66.25       78.94       2.798       9.494       1.214       1.260       7.350      0.3090    
   5  0.2815       5966.       34.75       61.22       67.00       78.09       2.872       9.637       1.216       1.258       7.359      0.3136    
   5  0.2440       5980.       35.14       61.15       66.88       77.17       2.851       9.555       1.220       1.255       7.319      0.3121    
   5  0.2466       6090.       35.05       61.52       65.08       78.54       2.865       9.665       1.217       1.258       7.311      0.3140    
   5  0.2452       5804.       34.91       61.11       66.69       77.77       2.774       9.530       1.218       1.263       7.293      0.3139    
   5  0.3551       5726.       34.80       60.93       67.16       79.02       2.796       9.471       1.221       1.258       7.335      0.3131    
   5  0.3142       5933.       34.72       61.28       66.44       78.42       2.808       9.657       1.217       1.251       7.295      0.3106    
   5  0.2639       6038.       35.19       61.69       67.59       78.50       2.816       9.566       1.221       1.255       7.309      0.3149    
